Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,command_text
0.8194476275397236,22.120028128875713,58.84010534738747,63289.45582369795,0.03998662759908328,-0.03530734725647017,-0.20384858028179448,-0.10039650565688035,0.08635176655653232,0.0025148668391772253,0.0,-38.12026873545902,-11.872769367381235,37.710214980422165,34.269621793229355,0.11664756387814273,0.18337119297452975,-0.00364656863024148,0.0,0.0,0.0,0.0,0.6151108950699332,-0.06090866456751956,0.0005333682179148103,0.031859128218091115,0.35609876786337546,0.0,1.030078666287046,1.029360291754937,-6383.948457256099,156.78759062797025,152.55118122001784,137.50516309619434,196.77457687957462,-122.63484602081553,-0.0019148277374647104,64.78349794654768,-81882.60592374891,MITM-ARPSPOOFING,python3 flood.py -t 10.0.0.2 -p 53 --rate 10000
7.634013260282834,11.128833640723476,59.22504320084709,103850.8924985252,-0.1922472488014485,0.22593831469047784,-0.18536183006298734,0.1945411084680781,0.29836067930820936,0.01138486338731813,0.0,-3.013024051895913,-90.98393358118119,23.212780554987916,23.307500883656168,-0.026032845274434925,-0.567979961861695,-0.005769510910912815,0.0,0.0,0.0,0.0,0.766033640558938,0.551812198261217,0.0001211821915719225,0.016876949915746,-0.08887612627639715,0.0,0.9779312199182633,0.9660377073595475,13441.12095528478,97.71582003269936,-823.2803923707755,244.8019985562352,-144.40416420762796,-102.19219577342952,-7.717825529888529e-05,106.17217148933395,20366.997392210946,DDOS-UDP_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
13.499294632165855,-2.467202831569055,53.84836947682094,19148.923476253716,0.019224754955748713,-0.03077411647163461,0.47457714135639123,-0.014730840405087237,0.533061257890907,0.005394140876866574,0.0,-11.66082851602201,-7.598413481689885,5.990898957119486,1.7977652652296205,0.10907167356477651,0.1354583570497377,0.00031743100488387555,0.0,0.0,0.0,0.0,-0.3769060635852667,-0.4602350018703467,0.0002613051202808103,0.0027042582493723988,0.15835427851610995,0.0,1.0349024256723391,0.9901610329929249,17826.513946183633,0.5386996288673629,-16.35811205267055,348.18516604947126,-77.34232981827043,143.11935275529905,0.002440385001223766,76.15639137337375,170575.59812832638,DDOS-UDP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
19.645972127327592,0.2717054311755307,66.48415421809779,30701.832058716427,0.14250564707130042,0.6365461926336063,-0.19593698123824332,0.08435876278581217,0.19014080360684002,0.007992160611933228,0.0,1.5356395960921319,-19.209255860973173,-1.9303733891193389,5.0216325364798395,-0.3568432375960257,-0.057340425872959816,0.0006869065581200617,0.0,0.0,0.0,0.0,0.8471202931343924,0.2628087875548695,0.0012896250803205904,0.01462483066729622,0.31773894989128165,0.0,0.9812291169115365,1.0062278053250417,1627.3739537403799,80.08658737744298,285.93999684731875,35.40853766970483,122.85384741623625,-174.49282608787348,0.0017350954503401893,116.58408024610401,179410.61944122388,DOS-TCP_FLOOD,python3 flood.py -t 10.0.0.2 -p 53 --rate 10000
8.35282054449715,1.643661674684803,62.820745452237865,68016.70728072216,-0.06087247434709954,0.784903475150872,0.07039604699810063,0.09791150702915134,0.8284657357429218,0.001306787211246682,0.0,-1.9210510985693183,112.71184857738012,3.600892049044968,45.12878401497089,-0.4180892616118882,0.23046062571176185,0.00301576168681799,0.0,0.0,0.0,0.0,0.3238495316214412,0.3535635903882407,-0.0017669007095911572,0.017958247609165978,0.22341566640090207,0.0,1.002408645224306,0.9990218926443135,-11596.776565314667,61.119099995697496,524.7910652599021,286.2340638061179,145.17790309192378,25.090461674501412,0.0005662909352360952,70.29897457991441,77301.53584063081,DOS-TCP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
12.348681644585762,7.102917559788924,65.99903400124094,48509.16942703128,0.33396848340642765,0.3740675849625525,-0.005100981635212373,-0.08378479942874006,0.2964945676049532,-0.0038988696887826075,0.0,-7.982836653556623,20.550183258147847,23.5224142607256,-43.35432089110969,-0.2715801222520364,0.447862821982733,-0.0009187231501829557,0.0,0.0,0.0,0.0,0.07495598599548897,0.3638990626257652,0.0013181996728012211,0.008752895624277548,0.07153643759620343,0.0,0.972243199421384,0.9982846185533784,-2214.75892502017,129.9349714668934,458.14616007654485,-30.969382811476322,74.42674392809685,127.413142823931,-0.00018358859089270184,102.427492913325,-50357.63916751438,DDOS-TCP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
23.206502370817127,7.039689024851298,66.50350791792071,89449.58231591468,0.16647453851377242,-0.17713617853948213,0.4938101345556019,0.3830680146485729,-0.53602691582755,-0.002993340380013741,0.0,19.200902115916147,67.33665793537125,11.140386925381007,35.84893435947891,0.11067535762555875,0.2825571128801183,-0.00045257665468922395,0.0,0.0,0.0,0.0,0.8832197494239342,0.07737199851714223,6.893095648598382e-05,-0.0008266384842878071,0.6170518637216454,0.0,1.0267784775805586,0.9953997080246544,9385.565264547009,37.04620746534581,466.5711299680622,98.22279512600565,7.946621639168491,-174.38540126998504,-0.0005882043424888191,86.54170319741887,39627.79374705852,DDOS-TCP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
7.11392073324296,16.66702993863322,65.91316817582442,-46313.11196583716,0.14988156759189858,0.018229643967891507,0.5558598814535846,-0.45269412692318856,-0.5168183952169996,0.0027212361836798644,0.0,-12.895145557377356,2.374303731736843,47.351499842363076,-5.732632630037067,-0.16426232935759844,0.11694198820383296,0.0032679927932739946,0.0,0.0,0.0,0.0,0.3282062960546176,0.5025072113214162,-0.00035276371516681495,-0.012745341347093181,0.819553598758266,0.0,0.9835457683465676,1.0094341595335492,8478.596570904547,104.10558901305582,-474.52358794182123,36.74871138899415,-11.75354982874807,165.04605885099747,-0.00042412337545607134,78.36102366329168,41379.452791442,DDOS-ICMP_FLOOD,python3 flood.py -t 10.0.0.2 -p 53 --rate 10000
3.694514925594804,20.14404890469757,59.78725797759285,27732.7939903767,0.44364451004507505,-0.47555615750384506,-0.06700785915115533,-0.1016934841532807,0.09328341444656972,-0.010443338796401814,0.0,-21.481849190983027,29.485703204802817,6.950628933228936,72.86937043971929,0.17908018549142438,-0.009316790858641358,0.005727644420569739,0.0,0.0,0.0,0.0,0.13391303829417806,0.9505146361928071,0.0001870659909276375,-0.04410373387088357,1.098201820130475,0.0,0.9889240469300536,0.9910044406143714,3224.5211214733445,45.64460511572523,-394.67875850515463,316.3123834312214,166.55647420947798,170.6196168897362,7.624512330270758e-05,125.69880983027207,143730.7913371719,DDOS-RSTFINFLOOD,ping -f -s 65000 -c 10000 TARGET_IP
12.84596802819408,27.13718681325798,59.105764459183575,83775.03053826265,0.20844454782138472,1.0027647549889904,-0.06938696927195397,0.10832391642726802,0.9161065842266871,-0.004973911181351668,0.0,47.58265244793198,1.9480811099068909,18.43856829537416,15.57258169649039,-0.018338943648252982,0.21740646668703084,0.004355418444143893,0.0,0.0,0.0,0.0,0.9803684874078883,0.5469409198344435,0.0011712848226168157,-0.0033193047368326265,0.24483309519701335,0.0,0.9740372472618783,1.0318709890945759,12695.102548490346,20.56317569707192,713.3392690492255,-15.927155079591842,-80.90864559742185,12.002131354537937,-0.002275323934642925,48.45526728380201,46640.091796597015,DOS-TCP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
9.151452782430617,17.14309671525125,65.08362282907297,25078.698603580146,0.15315099183402645,0.2720708980988852,0.6079080252923951,-0.0736178102488868,0.8275349645164825,0.005188136133173486,0.0,18.89513540882128,14.681339878710482,34.888033233185794,-43.15426758284735,0.03575906287509241,-0.3109688255774934,0.0005741725038126533,0.0,0.0,0.0,0.0,0.8378203840049225,-0.0477857518995386,-0.00010879102969019214,0.015286928288377338,0.2746369556293632,0.0,0.9912143937019664,0.9481224792545789,-2917.127556877088,77.48437544785327,377.1834753194688,-21.293427388629937,255.71695357262377,-136.56985699447264,-0.0005883063731108975,84.68549412820114,-72209.69195641678,DDOS-UDP_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
6.508833155567659,3.330174093435586,72.26619232604675,-9775.475927150212,-0.21352743410408992,0.6235507336982957,0.44725852161913265,-0.14075407806441945,0.1907355810874697,-0.009994795893495105,0.0,-13.12160076330859,-5.008137987633667,-29.138387366616563,12.565990029225784,-0.0578300826208906,0.22298691261902154,0.0002541131508443778,0.0,0.0,0.0,0.0,0.9418638957418788,0.3249235437922784,-0.0013952542625285116,0.0037251885042233228,0.28627527142174997,0.0,1.0143132852603827,1.0096924777620337,4607.085480004366,49.89328481811142,541.9678333092104,-161.73914044952255,-122.17544900249099,78.36417995524586,0.0010936726950539588,67.80399862385455,49119.66267545034,DDOS-SYNONYMOUSIP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
42.547610821198205,9.397746413258723,74.40463355488387,-1083.4747494898547,0.008931823057794011,0.755342133563804,0.2450841226033933,0.21103524249276362,0.6694347002795603,0.0020607433349459437,0.0,16.004569426076518,0.7140699193204156,33.44784388934035,-16.918680363659526,-0.23286710608108313,-0.11689316349293111,0.0058821838159149025,0.0,0.0,0.0,0.0,0.05540225654735631,1.6483408892650278,-0.00014992931034067642,-0.00043209929689173,-0.13655937599199372,0.0,0.9786236246150692,0.9799796344267881,3763.3674425179897,87.89639568032538,-93.98253014020418,144.55190521913343,27.945357456575167,-256.89533409466765,-0.00212076371167389,106.29502543039139,-28143.317101900535,DDOS-PSHACK_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
12.834914424715977,-4.266828807039761,69.89286569320133,988.8404066750227,-0.03331211050210062,-0.20758434076827467,0.5309993568973262,0.14089475653131445,-0.34095063335829257,0.0016664609056859523,0.0,6.528432382186778,44.94130365443334,7.703736019856565,22.105589406315385,0.18664119332543821,0.4055810328823063,0.00040412601897566147,0.0,0.0,0.0,0.0,-0.49155551819300025,0.16699158554428947,0.00022225665017239872,0.022042770613021286,-0.12788059244571445,0.0,0.9772276211726036,1.0206207804909317,653.1327407224808,53.69442269680802,-219.39465890693396,-169.84252324472357,88.6903530729911,19.62257931249303,-0.0018632781666437256,74.43838481776861,-4460.190672554538,DDOS-PSHACK_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
15.547501998821193,8.397607840882216,68.76574286347456,5391.410569438303,-0.24427639014955044,-0.39766825746654877,0.4730248083400593,-0.26621958331138906,0.17816263500363497,-0.0065393707787510585,0.0,-34.244524983035845,-43.806351872795354,3.0601096432929396,8.512340398246485,0.15968953232262645,0.05578293433129841,-0.0003713502646866731,0.0,0.0,0.0,0.0,0.7699808054319615,0.38619410373673435,0.0010661968335786392,0.0384769183033146,0.7470797643207729,0.0,1.0041604724431918,1.0003266389830707,-6169.146685439896,-7.094801873470601,-21.359363099448387,-136.7748936279814,4.248592542515198,246.2463749944577,-0.003306688780150829,92.68469836978763,144585.43890984196,DOS-SYN_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
6.7086413492403105,13.81792714649396,58.06776090968107,79817.54853968034,0.21992667695344081,0.24119574852352343,0.23577021126368003,0.03490130135008923,0.4588576140626944,0.0034319381826880013,0.0,-4.417361277766583,-29.622521371429578,9.977856253150422,7.7637295044394605,-0.1020443229211433,0.7302777126480198,0.004320659329860547,0.0,0.0,0.0,0.0,0.28163281006015906,0.26424275778354045,-0.0007058393506117527,-0.03305760729950934,0.8192137665062394,0.0,0.9983038047617481,1.0060936551861923,17385.064899831646,98.1001590374664,-596.1082642940928,247.07831307655135,-24.673146719673298,380.5416194835994,5.342501745102799e-05,49.74540228568866,30662.1053537509,DDOS-RSTFINFLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
9.729527182337694,-5.372620698374459,58.619961631285975,77415.79293878928,0.1612580829222489,0.550715992934705,0.16596701127823354,0.08958878579070202,-0.020893406026531947,0.0015060254400532332,0.0,2.5187603640384157,-25.475047616259538,-40.14827299998404,-36.949441536302814,0.14036614551974155,-0.11395320332425166,0.0024406443737534263,0.0,0.0,0.0,0.0,0.3322155804517134,-0.13133987669776168,-0.0008183321027287698,-0.008703652938299639,0.6805566239645413,0.0,1.0254720896707838,0.9766866095688227,10440.19583522834,35.448630313294515,8.62379772920707,69.19681723104864,-187.05731028091958,302.0316735716702,0.001662400234084398,127.62945299422253,178883.2261157646,DDOS-TCP_FLOOD,ping -f -s 65000 -c 10000 TARGET_IP
23.058146141958446,-0.14160387826633336,68.0360660756074,855.6493176980148,0.2736727643771912,0.48987512660090293,0.5944295304863132,0.0680406442036858,1.0067799914087079,0.0022306955178396067,0.0,40.179024902278016,112.87568148097961,35.580738191818526,0.9224113999145,-0.10258812613333046,0.2918563350361361,0.00448602243036187,0.0,0.0,0.0,0.0,1.0598634686112942,0.41608014228384815,-0.0003302159960402319,0.00866660701151583,0.479554514447336,0.0,0.9914604428801346,0.9792457530185359,-7349.49660756741,-8.246049013867662,870.3332789881069,218.32559223587882,189.51531107665892,42.09530612079902,0.00018272070977734506,99.8074542180173,-47551.943383428865,DDOS-ICMP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
8.143866378018267,-9.468116334286336,68.19742305389474,98255.55516565093,0.04748640215093743,-0.4071169398634573,0.0662908250489653,0.09623344402907737,0.6061627445261188,-0.005501761077731523,0.0,0.30044754564237586,25.606605074306614,0.5862970408138226,-0.9521130288554769,-0.3619717354846309,0.6738560610611939,-0.002081624426358841,0.0,0.0,0.0,0.0,0.2768992212915003,-0.005392580380915113,-0.0013315902948901092,0.01912833093884414,-0.1283163532106494,0.0,1.0015710449624935,1.0106903526742328,-15371.57120303691,58.82408904189848,702.3354129770803,-41.44364597950778,-27.922656296272947,101.63415692458925,0.0016383962147719557,119.03955866885559,-14069.237104628945,DDOS-SYN_FLOOD,ping -f -s 65000 -c 10000 TARGET_IP
8.333463798914838,17.981734966674836,56.399585802279624,89982.4796560944,-0.13983150252251253,0.2539802707862231,0.4496254764664192,0.17368292736919194,0.01962999383234315,0.004624123987974197,0.0,8.958852343275431,-4.309705800535923,3.102689696880807,-10.310498201859433,0.13829533274593506,0.6251875914227539,-0.0017401808724658114,0.0,0.0,0.0,0.0,1.0866177249221387,0.7793892866521847,-0.00041252990876817645,-0.012961208709113006,0.26439203792549615,0.0,1.0152214140805824,1.0021208184339145,-4420.250340259935,36.79074766035881,-10.352408652910356,-292.21884384017466,-210.86784076813586,-157.3627886374486,0.0023867220230249678,82.03040152704396,77921.2341464936,DOS-UDP_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
34.69822041628355,10.865616566431745,71.88983138571102,-4967.10218660954,0.29494666348701537,0.5015507779095434,-0.5248682118115889,-0.041260424931823025,-0.47212133382965227,0.012276289865465972,0.0,-53.695665652300384,-55.924321691788556,55.906762506529574,31.903718390264174,0.3519575339560965,0.6567310127192877,-0.009354835442986806,0.0,0.0,0.0,0.0,0.2305856686998835,-0.23011643374428528,0.0020724406587515716,-0.026653032585597928,-0.4658903028109904,0.0,1.003791656297304,0.9699745947959395,4190.700748782623,4.943205398677023,-529.9766338091929,26.270492140258796,-279.5635406028086,232.3771767672681,-0.0038174662796826354,93.51569554310743,-165099.11716932434,DDOS-UDP_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
14.99523056619784,7.833455731783896,64.54595153847416,-7345.07751953703,0.03988277501249324,-0.48502859661683984,-0.11169032495618307,0.5793082659065412,0.25162517045140964,-0.0033922187382136298,0.0,34.61294139954232,-16.594397335229772,-46.69268556655865,27.875609401708957,-0.08770919059756893,0.21476479716961366,0.009091172447426642,0.0,0.0,0.0,0.0,0.18001149365145402,0.8545203214433219,-0.00027146235354863523,-0.055809537509481665,0.35620213202355466,0.0,1.026461081996085,1.0087996702832582,10455.096725253885,127.6804890641253,-209.55583721967838,191.65211917614636,87.17056195296512,-252.99297270350417,-0.0013605455113646413,109.53759054741441,-126692.58678349447,DDOS-PSHACK_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
17.49606556776223,7.676925351449846,60.08807674111501,113968.43971001334,0.053870609869948766,0.4803489766719088,0.5635236168060082,0.6511931317698242,0.8706752357481418,0.01474769904715782,0.0,-3.65868727015536,33.935816243044854,50.21281087754097,-28.204476284383276,-0.03862028386288672,-0.4763920284394987,-0.007376872260725409,0.0,0.0,0.0,0.0,0.38054867964550215,0.14126482492673914,7.44851600811372e-05,0.009477369712977766,-0.08222094981807096,0.0,0.9663660902499961,1.0271738266592207,13653.253033978992,-10.463846884320716,-368.2160775426821,71.21710121649386,-5.31713301409971,130.00171090298988,-0.0007223135922011636,81.65800686710584,-131130.8712233405,DOS-TCP_FLOOD,"nping --syn --data-string ""payload"" --rate 10000 10.0.0.4"
25.478339454579306,-3.7235795459768655,57.28824438263778,37340.53716114475,0.06388293630590433,-0.48098675986104267,0.16041851770684312,-0.5281539744666507,0.1603856389066849,-0.007863321911824914,0.0,13.942616356801722,25.851114314320146,24.135743093234744,-10.363331930980985,-0.3335914604498781,-0.3109739954843973,-0.001531445617214959,0.0,0.0,0.0,0.0,1.1537558998584574,0.1226302231263584,0.0001673757133536247,0.025586095360952594,0.6435314077335387,0.0,0.9994524841098456,1.0110179357054845,10637.60070124821,49.94556691306715,151.84000224164777,-50.22948922434546,-154.52406817055436,282.7188856130642,-0.0017498687886098202,102.26902120195211,-43212.27955687401,MIRAI-GREIP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
24.371484019052776,-10.636745061551345,68.82610109848764,7645.930734994425,0.2858971345529468,0.48810604605358054,-0.000878948189570905,-0.0312412575724573,-0.17688474564637152,-0.006260545698178377,0.0,38.22377512825096,35.41560039572837,4.728645294415819,25.067958819399635,0.02170070217920378,0.4193613897944235,-0.0020085633053712262,0.0,0.0,0.0,0.0,0.0758655723716633,0.08335786812602174,-0.0008286886608028132,-0.034973249752654624,0.21592886175526763,0.0,0.9733383944551085,1.0049777888795592,10839.767737020644,178.50538960484056,712.2169196408165,357.276209498478,58.7167763148689,18.411651115476218,0.000751448253662517,105.26156414699916,-690.2697583380868,DOS-SYN_FLOOD,echo test > /dev/null
8.87379652388443,4.702903020226291,56.20521005593241,111518.31536973974,0.41160921683492463,0.04820877003176055,0.14791313826762542,0.010621297768931379,0.4904490657171765,0.003053730131546551,0.0,16.642979980691727,16.917178905303075,53.093506046701485,-5.699767846115002,0.26368834903644245,0.3447608158158054,0.004236875158590246,0.0,0.0,0.0,0.0,1.1900129690294734,0.5970463923387208,-0.0007149393326153296,-0.021672964831924733,0.017093709420510084,0.0,1.0332536336847307,0.9730872741425107,17992.432163808568,107.82137144873448,210.03043516052233,353.8326209805789,4.730688557117844,-115.41821292115048,-0.0029925141711632723,73.60866285356045,-10030.682326577855,DOS-SYN_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
25.848290557443292,1.7502904982237748,79.5691306445446,68983.26472206257,0.032399725242939444,0.16887246022013871,0.26787749436590597,-0.13811100890362724,0.5424666636782084,0.010900355528771659,0.0,42.986796580073026,7.91558557233088,10.83932962013629,5.7503979559182605,0.15917830516020337,-0.1579020867344372,-0.0014001074010536012,0.0,0.0,0.0,0.0,-0.16482284175864625,0.6598464311401261,0.0013680489664958538,0.014271457330081075,-0.14956345612296876,0.0,1.0271073375975213,1.0121332423734364,8041.0171846315425,121.35358743023824,361.2213867291318,33.55037999282436,205.76733805197068,100.4896382577198,0.003244524290142959,67.53944724199675,-60171.150425466054,DDOS-UDP_FLOOD,ping -f -s 65000 -c 10000 TARGET_IP
2.98360468808737,4.989502185957138,58.742433953111785,87471.04801123962,-0.3390674040649017,0.5129746113898351,0.24455629287184022,0.1621029487947936,0.35195957738969375,-0.012280028709092302,0.0,62.044906047985606,-43.66268661709644,35.38247148025643,55.559288267910986,-0.09741527711745707,0.05373309194061127,-0.0016284868908252956,0.0,0.0,0.0,0.0,1.085428258837296,0.2849792183380116,-0.0003026043974317373,0.013969830193539121,0.5021771575484206,0.0,1.035580372282549,0.9635544174216468,5359.851621350665,151.42968196049475,-331.1242886606349,22.750230969495107,74.0060618002752,490.12856261786055,-0.0019889673926932533,92.31408768969317,67222.2563280292,DDOS-ICMP_FLOOD,"nping --syn --data-string ""payload"" --rate 10000 10.0.0.4"
14.344949974869404,0.1837725395544414,59.895308137225406,6783.606805792035,-0.16461721733239926,0.35972346460106397,-0.12041241282954086,-0.14503650283939964,0.0386545302633442,-0.008883830003259987,0.0,-19.942538629370645,-9.451693723161338,14.03086579715966,-70.35402926637305,0.1436537528748174,0.016873482510821755,0.0031904555328836582,0.0,0.0,0.0,0.0,0.7974138465567701,0.6476096165708095,-0.0013781173189525815,-0.014963092742999767,-0.4145566160299248,0.0,1.0231840772693466,0.9811004871982024,9215.244947267662,146.28170878460026,289.7772607734114,318.87104613788495,-131.00493978161978,371.65441821457216,0.0005391515803573522,91.50623538013596,124733.87230719667,DOS-TCP_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
1.2695138069831806,18.929254600513403,59.5511495962028,62345.43588669802,-0.11577692607358427,-0.25689434206118356,0.36079715312645627,0.35511549408975895,-0.26454314215320607,0.003305135339238331,0.0,-21.835506918445645,-15.199170027008343,31.447939473483405,-6.135192684977305,-0.1315069487307741,0.5846343139096246,0.0036778387889274426,0.0,0.0,0.0,0.0,0.5729012572270707,0.7323552028564955,-0.0020391033052438675,0.02427035230701061,0.11839272337550472,0.0,0.9608949153878898,0.9634438799342976,20449.086303779517,29.577231497165656,-61.18601836191101,341.335517027548,166.64225174290925,-6.520745664414818,0.0010760951619844773,68.6968161413008,49640.95131459665,DDOS-RSTFINFLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
10.401794260539752,12.601309328843595,68.51333577262903,47835.60537622894,0.054112630300033465,0.43206377893886916,-0.1811217765102518,-0.3089832475358145,-0.07656112412164129,-0.0003282079464688604,0.0,101.00939526694428,-41.79235363139398,6.165893874180252,-8.585323926437193,-0.1961734059156649,0.38426812882458916,-0.0018529502524446888,0.0,0.0,0.0,0.0,0.2318719633554805,0.3146189770042293,-0.0015848006272552264,-0.0027327526854436157,0.24995826901541762,0.0,0.99994674295689,1.0023424003021617,-5489.473696851473,150.8287727160761,-70.38709219222358,76.41559425534501,236.05883579400023,153.19904352054027,0.0008210256133473608,89.07750370885715,-144284.60170560406,BENIGN,echo test > /dev/null
22.159307153451287,9.940463964169144,68.19314498958153,100384.17886711509,-0.2926150025843797,-0.2863736255821314,0.14883044410054275,-0.12335011046076677,0.6748586461808677,-0.007023636664536321,0.0,29.900307230677605,-76.02227564284317,-13.787848801156741,-0.4510409349598081,-0.014320768138002683,-0.23039896860919548,0.002384583825642868,0.0,0.0,0.0,0.0,0.2899701373495085,0.1457431141787217,0.002282283797507262,-0.012370589120492222,-0.43227897843401164,0.0,0.9923448797772171,1.0163410744989791,18804.96987156154,61.82125206928396,-289.30322788875014,192.5660117026212,-95.41539812351202,-152.76421273510834,0.0017188546838268323,68.57073547899229,102741.44292876589,DDOS-SYN_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
18.238628699335884,20.78359198792853,69.30154977561739,-32386.64109900262,-0.004916995871949353,0.6056458920012456,0.146706205460985,-0.32511418252018587,-0.02171687536875444,-0.009488470738127931,0.0,44.494301850427696,-4.631317272060613,7.756463319156611,32.65328249878678,-0.24728655164923508,-0.19425623435633624,0.004510223763019239,0.0,0.0,0.0,0.0,-0.40139401215393045,0.6027665761530422,0.0003506428462731441,0.008501167992104732,0.22579308270194093,0.0,0.9624804492095882,1.0037553419537775,19381.561646498478,-28.20469440241348,536.37763520271,-11.31852982769783,114.90066474946799,-26.095689930230776,0.0025540387989395692,87.41132810446062,-16460.01175086103,DDOS-SYN_FLOOD,ping -f -s 65000 -c 10000 TARGET_IP
33.506510304085836,6.186701965238545,68.22603481014187,84075.31349366225,-0.1930394556856429,-0.2485129978801909,0.12270122799794232,0.5253802736827984,-0.10329837303860073,-0.0015956978262448621,0.0,-18.735737711936927,26.67855717524494,20.947842010581432,17.491999679446206,-0.24430341656554638,0.21285688221673688,0.0026792047038190748,0.0,0.0,0.0,0.0,0.7346845748953543,0.2568559988075029,-0.0009590341053313785,0.020997777552335666,-0.14780381926682132,0.0,1.0166666255966805,1.0313042542793986,17050.679059589125,83.84832173515134,109.23926015322664,-42.18674545557596,225.2046226645591,115.71004113849092,0.0015354720141695932,88.45296221085934,13585.197508136836,DDOS-UDP_FLOOD,ncat --udp TARGET_IP PORT < /dev/zero
18.36273554481764,20.47900987916369,69.68259172935636,16311.650973166943,0.13934056066215816,0.42608350224398694,0.0007325270925568617,-0.14258241675669434,0.4944642197805046,0.0017987460247729653,0.0,5.245775979918388,55.000432125768775,11.873673250896232,8.928623960480229,-0.030740338822460238,-0.39837415427674305,-0.0004159744936144338,0.0,0.0,0.0,0.0,1.046972753663267,0.36765629802617955,0.0003310537041185096,-0.011492751810752013,0.7024544292187583,0.0,0.9641733006157502,1.012979694836068,18444.070252707214,159.56383799110804,62.48722714822816,98.76376685467298,116.46015488130237,212.3338467286227,-0.0004065696691663863,71.12965969235434,73890.11341276499,DDOS-PSHACK_FLOOD,ping -f -s 65000 -c 10000 TARGET_IP
9.698457775012741,15.370672357973044,64.07707800706962,78644.08180610486,0.20728265738545393,0.18935408353606456,-0.40525553787948393,0.2634196605423882,1.2194041839939018,0.0010029566660399803,0.0,-24.963981392592444,47.70731270690971,3.0565913373104756,-0.5792768903969083,0.21180174678329197,-0.2879360745674132,0.004049173896078676,0.0,0.0,0.0,0.0,0.22149371136462437,0.1690539541970671,0.00018543165179996422,0.010275092294086487,0.11666281618505157,0.0,0.9958213337536683,0.9895153216107033,30728.954565720076,93.4333851272384,-4.134484801428528,406.5783492242057,-121.48445657738701,12.322689792183894,0.0007636152870235491,77.97270101581412,5516.891154567871,DDOS-UDP_FLOOD,ping -f -s 65000 -c 10000 TARGET_IP
1.3026087891385245,-0.09596650658387595,66.19872395072218,58241.66729634886,0.24427317422386047,-0.1952493062256788,0.08327429881182283,-0.28954532710660463,0.5386121183290004,0.002683186363028337,0.0,-39.07514467804331,12.713296761281915,13.331593457443471,72.35094833239144,-0.17209415267792355,-0.09941453771765699,0.0051722083290607875,0.0,0.0,0.0,0.0,0.026272440619874993,-0.5163410547969156,0.0008091163867207771,-0.009578605626409189,0.16502096188921328,0.0,0.9786601066328154,0.9788689551610164,-4157.931163825938,85.29038319783122,156.53820767507304,309.9549824227263,52.15076052998097,-18.172184701509337,-0.0007169887020593395,86.57598101262587,77755.50223069369,DDOS-TCP_FLOOD,ping -f -s 65000 -c 10000 TARGET_IP
28.39840941687944,6.867151760985448,67.49065399833702,37791.48388950833,0.19450418870283775,0.6362647622904966,-0.34126820165912414,0.13601943831392704,0.22100594570142762,-0.004236688655787163,0.0,-23.69788714399445,27.382271297471988,17.0702462452353,-7.080396128723512,-0.03277912892427897,0.052753123713328014,0.005892246252948348,0.0,0.0,0.0,0.0,0.8780792776315081,0.4853006314524665,-0.0001073856526556514,-0.03209789896814345,0.6602068413871777,0.0,1.0167036572864447,0.981377754589528,-5200.53343154899,52.45932490116461,1173.112769033094,54.57460951414515,125.31096671944715,60.90656187215261,-0.001445265084194662,100.66855358877402,133968.42583977466,DOS-UDP_FLOOD,while true; do nc TARGET_IP PORT < /dev/zero; done
